;Nombre;Código NIF;Localidad;País;Código consolidación;Ultimo año disponible;"Ingresos de explotación
mil EUR
Últ. año disp."
13258.;CARROCERIAS SERANTES SOCIEDAD LIMITADA.;B48173041;PORTUGALETE;ESPANA;U1;31/12/2021;372
13259.;ADONAYS SOCIEDAD LIMITADA.;B48178115;PORTUGALETE;ESPANA;U1;31/12/2003;354
13260.;CARROCERIAS EL PILAR SL (EXTINGUIDA);B48165641;PORTUGALETE;ESPANA;U1;31/12/2001;217
13261.;GARPECO SA;A48171250;PORTUGALETE;ESPANA;U1;31/12/2012;78
13262.;INMOBILIARIA FROYSA SA;A48173645;PORTUGALETE;ESPANA;U1;31/12/2009;55
13263.;ALBATROS GENERAL SHIP SUPPLIERS SL;B48184261;PORTUGALETE;ESPANA;U1;31/12/2016;41
13264.;ANTXETA SL;B48179949;PORTUGALETE;ESPANA;U1;31/07/2021;27
13265.;MODAS IMPACTO SL  (EXTINGUIDA);B48174288;PORTUGALETE;ESPANA;U1;31/12/2014;21
13266.;FE JOSE ANGEL HERNANDEZ CAREAGA ESTEBAN;J48179220;PORTUGALETE;ESPANA;NC;;n.d.
13267.;COOP AGRICOLA Y GANADERA SAN PANTALEON DE PORZUNA;F13025044;PORZUNA;ESPANA;U1;31/12/2017;4.302
13268.;COMUNIDAD DE REGANTES DEL EMBALSE DE LA TORRE ABRAHAM;G13037809;PORZUNA;ESPANA;NC;;n.d.
13269.;BARTOLOME GARCIA SL;B14068373;POSADAS;ESPANA;U1;31/12/2021;2.088
13270.;DISTRIBUIDORA POSADAS SL;B14067102;POSADAS;ESPANA;U1;31/12/2021;144
13271.;FERRETERIA LA LLAVE GOMEZ CELIS S CV;J39044342;POTES;ESPANA;NC;;n.d.
13272.;HARINAS GOMEZ SA;A02031847;POZO CAÑADA;ESPANA;U1;31/12/2021;1.031
13273.;PROSPER GALIANO SA  (EXTINGUIDA);A46255170;POZOAMARGO;ESPANA;U1;31/12/2015;1.149
13274.;TRANSPORTES RUIZ MUÑOZ SL;B14069553;POZOBLANCO;ESPANA;U1;31/12/2021;5.579
13275.;LLERGO E HIJOS S.L.(EXTINGUIDA);B14066559;POZOBLANCO;ESPANA;U1;30/11/2000;343
13276.;CONSTRUCTORES Y TECNICOS REUNIDOS SL;B14063788;POZOBLANCO;ESPANA;U1;31/12/2021;166
13277.;HERMANOS BLANCO MARTIN C.B.;E14065239;POZOBLANCO;ESPANA;NC;;n.d.
13278.;CEREALES EL RUBIAL SA;A02029007;POZOHONDO;ESPANA;U1;31/12/2020;1.908
13279.;SOC AGRICOLA GANADERA PRADO DE LA CALERA SL;B02027449;POZUELO;ESPANA;U1;31/12/2020;271
13280.;ADECCO IBERIA SAU;A08999088;POZUELO DE ALARCON;ESPANA;U2;31/12/2021;79.414
13281.;BURGER KING ESPAÑA SL (EXTINGUIDA);B78114238;POZUELO DE ALARCON;ESPANA;U2;31/12/2013;29.117
13282.;TECNICOS EN TASACION SA;A78116324;POZUELO DE ALARCON;ESPANA;U2;31/12/2020;16.068
13283.;THYSSENKRUPP SERVICIOS CORPORATIVOS S.A.(EXTINGUIDA);A78092343;POZUELO DE ALARCON;ESPANA;U1;30/09/2005;11.921
13284.;PARQUIN BUS S.L.;B78533395;POZUELO DE ALARCON;ESPANA;U1;31/12/2008;3.381
13285.;AVINTIA INFRAESTRUCTURAS SL;B48169270;POZUELO DE ALARCON;ESPANA;U1;31/12/2021;2.680
13286.;HIERROS AÑON SA;A15077704;POZUELO DE ALARCON;ESPANA;U2;31/12/2021;1.742
13287.;YESOS JUAREZ HERNANDEZ SL;B45036621;POZUELO DE ALARCON;ESPANA;U1;31/12/2021;1.363
13288.;CONSTRUCCIONES PAMA SA;A78010782;POZUELO DE ALARCON;ESPANA;U1;31/12/2021;989
13289.;CHSUBUK SL;B78081072;POZUELO DE ALARCON;ESPANA;U1;31/12/2011;905
13290.;INTERNACIONAL TECNAIR SA (EXTINGUIDA);A78216983;POZUELO DE ALARCON;ESPANA;U1;31/12/2019;863
13291.;TRANSPORTES J ESCRICH SA;A78067386;POZUELO DE ALARCON;ESPANA;U1;31/12/2021;704
13292.;JUAN JIMENEZ AREVALO SA;A78134731;POZUELO DE ALARCON;ESPANA;U1;31/12/2021;599
13293.;GESTINMOBIL PROJECTS SL;B78063567;POZUELO DE ALARCON;ESPANA;U1;31/12/2021;508
13294.;RADIO AUTONOMIA MADRID SA (EXTINGUIDA);A28997815;POZUELO DE ALARCON;ESPANA;U1;31/12/2015;428
13295.;INNOVACIONES SANCHIDRIAN SA;A78132875;POZUELO DE ALARCON;ESPANA;U1;31/12/2021;224
13296.;KING HOME VIDEO SL;B78045655;POZUELO DE ALARCON;ESPANA;U1;31/12/2020;215
13297.;IGNACIO GAMERO SA (EXTINGUIDA);A78095031;POZUELO DE ALARCON;ESPANA;U1;31/12/2001;208
13298.;OPTICA POZUELO S.L. (EN LIQUIDACION);B78056116;POZUELO DE ALARCON;ESPANA;U1;31/12/2013;100
13299.;MOTOS DIAZ SL;B78062270;POZUELO DE ALARCON;ESPANA;U1;31/12/2020;87
13300.;ALBURREL SA;A78014693;POZUELO DE ALARCON;ESPANA;U1;31/12/2021;77
13301.;INTER RIESGO 1986 CORREDURIA DE SEGUROS, SA;A78092442;POZUELO DE ALARCON;ESPANA;U1;31/12/2021;68
13302.;AB 86 SA;A78155496;POZUELO DE ALARCON;ESPANA;U1;31/12/2020;23
13303.;F MENDEZ SA (EXTINGUIDA);A78140555;POZUELO DE ALARCON;ESPANA;U1;31/12/2006;18
13304.;S'CENOGRAF SL;B78113099;POZUELO DE ALARCON;ESPANA;U1;31/12/2021;7
13305.;FLUASA SA  (EXTINGUIDA);A78007168;POZUELO DE ALARCON;ESPANA;U1;31/12/2014;1
13306.;APLICADOS SL;B78023066;POZUELO DE ALARCON;ESPANA;U1;31/12/2001;n.d.
13307.;ARARTE SL;B78022472;POZUELO DE ALARCON;ESPANA;U1;31/12/2017;n.d.
13308.;CARSIMA SL;B78010170;POZUELO DE ALARCON;ESPANA;U1;30/09/2017;n.d.
13309.;CASA DE ESCUELAS PIAS DE SAN FERNANDO DE POZUELO DE ALARCON PP ESCOLAPIOS;R2800436D;POZUELO DE ALARCON;ESPANA;NC;;n.d.
13310.;CENTRO EDUCATIVO DE INFORMATICA SL;B78070042;POZUELO DE ALARCON;ESPANA;U1;31/12/2011;n.d.
13311.;CIDON EXPORT SA;A78065679;POZUELO DE ALARCON;ESPANA;NC;;n.d.
13312.;COMMEXT SL  (EXTINGUIDA);B78058880;POZUELO DE ALARCON;ESPANA;U1;31/12/2014;n.d.
13313.;CONSTRULANSA SA;A78110996;POZUELO DE ALARCON;ESPANA;U1;31/12/2020;n.d.
13314.;CONSULTING COMUNITARIO SL;B78562121;POZUELO DE ALARCON;ESPANA;U1;31/12/2019;n.d.
13315.;EUJOFE SL (EXTINGUIDA);B78238920;POZUELO DE ALARCON;ESPANA;U1;31/12/2005;n.d.
13316.;HERMANOS ARNAL SL  (EXTINGUIDA);B78056041;POZUELO DE ALARCON;ESPANA;U1;31/12/2015;n.d.
13317.;L DAVILA AGUAYO SL;B78114519;POZUELO DE ALARCON;ESPANA;U1;31/12/2019;n.d.
13318.;OKI BR ESPAÑA SL.;B78051943;POZUELO DE ALARCON;ESPANA;U2;31/12/2020;n.d.
13319.;PINTURA INDUSTRIAL Y DECORACION SA;A78097953;POZUELO DE ALARCON;ESPANA;U1;31/12/2021;n.d.
13320.;PROMOCIONES TARRIENDOS S.L. (EXTINGUIDA);B78143591;POZUELO DE ALARCON;ESPANA;U1;31/12/2007;n.d.
13321.;TOMAS MARTIN GARCIA JUAN JOSE MARTIN GARCIA FRANCISCO MARTIN GARCIA CB;E28836179;POZUELO DE ALARCON;ESPANA;NC;;n.d.
13322.;FUNDICIONES LA MANCHA SA;A13027644;POZUELO DE CALATRAVA;ESPANA;U1;31/12/2021;730
13323.;S.C.L. SAN ANTONIO DE POZUELO DE ZARZON;F10022333;POZUELO DE ZARZON;ESPANA;U1;31/12/2005;303
13324.;ANDRES CHANDRO HERAS Y OTRO S.C.;J26037168;PRADEJON;ESPANA;NC;;n.d.
13325.;ANGEL BRETON MARTINEZ MIGUEL A GARRIDO LOPEZ S CIVIL;J26038737;PRADEJON;ESPANA;NC;;n.d.
13326.;JOSE LUIS EZQUERRO GARRAZA JOSE ANTONIO COLAS GARRAZA;J26034033;PRADEJON;ESPANA;NC;;n.d.
13327.;SANTIAGO DE MIGUEL Y SUCESORES SA  (EXTINGUIDA);A09050139;PRADOLUENGO;ESPANA;U1;31/12/2015;265
13328.;FABRICA DE GENEROS DE PUNTO GAVIOTA SA (EXTINGUIDA);A09049461;PRADOLUENGO;ESPANA;U1;31/12/2020;31
13329.;GRAVES I EXCAVACIONS CASTELLOT SA;A58086026;PRATS DE LLUÇANES;ESPANA;U1;31/12/2021;3.938
13330.;SERVICIO DE CAFE SA;A33083320;PRAVIA;ESPANA;U1;31/12/2021;239
13331.;HYT SL;B58113945;PREMIA DE DALT;ESPANA;U1;31/12/2021;920
13332.;MEDITERRANEO INMOBILIARIA SA;A08982829;PREMIA DE DALT;ESPANA;U1;31/12/2020;561
13333.;COMPANYIA AGRICOLA Y RAMADERA DEL MARESME SA;A58169442;PREMIA DE DALT;ESPANA;U1;31/12/2016;241
13334.;LES ALZINETES DE CAN MAIO S.L.;B58033408;PREMIA DE DALT;ESPANA;U1;31/12/2020;106
13335.;ASOC CULTURAL Y RECREATIVA CARNESTOLTES DE PREMIA DE DALT;G58308123;PREMIA DE DALT;ESPANA;NC;;n.d.
13336.;MASIP SA;A58034133;PREMIA DE DALT;ESPANA;U1;31/12/2011;n.d.
13337.;COMGAS SA;A58014663;PREMIA DE MAR;ESPANA;U1;31/12/2020;1.725
13338.;MONFEN SA;A58075904;PREMIA DE MAR;ESPANA;U1;31/12/2021;155
13339.;CASTILLA LEON SANTIAGO Y ALDANA HERNICA FELIX S CIVIL;J58066101;PREMIA DE MAR;ESPANA;NC;;n.d.
13340.;CDAD PROP DE LA CL. JACINTO VERDAGUER N. 2 DE PREMIA DE MAR;H58814047;PREMIA DE MAR;ESPANA;NC;;n.d.
13341.;HOSPITAL DE SAN JUAN DE DIOS DE PRIEGO;G14101513;PRIEGO DE CORDOBA;ESPANA;NC;;n.d.
13342.;PEDRO CASTRO RAFAEL YEVENES E HIJO C.B.;E14067375;PRIEGO DE CORDOBA;ESPANA;NC;;n.d.
13343.;MANCOMUNIDAD DE SERVICIOS DE LOS CONCEJOS DE PROAZA QUIROS STO ADRIANO Y TEVERGA;P3300015I;PROAZA;ESPANA;NC;;n.d.
13344.;CONSTRUCCIONES PUZOL SL (EN LIQUIDACION);B46267688;PUÇOL;ESPANA;U1;31/12/2011;858
13345.;COMUNIDAD DE PROPIETARIOS URBANIZACION MONTE PICAYO;H98474109;PUÇOL;ESPANA;NC;;n.d.
13346.;SAT 6193 ALMENARA;V16022337;PUEBLA DE ALMENARA;ESPANA;U1;31/12/2008;498
13347.;AUTOCARES ANSA SA;A06035893;PUEBLA DE LA REINA;ESPANA;U1;31/12/2020;193
13348.;HOTEL ENRIMARY SA;A49013063;PUEBLA DE SANABRIA;ESPANA;U1;31/12/2010;n.d.
13349.;CASH GRANADA SA  (EXTINGUIDA);A14063879;PUENTE GENIL;ESPANA;U1;31/12/2002;23.673
13350.;AGROANZUR SA;A14066534;PUENTE GENIL;ESPANA;U1;31/12/2021;2.808
13351.;AGRICOLA EL QUIJOTE, SA;A14069165;PUENTE GENIL;ESPANA;U1;31/12/2020;288
13352.;ILUMINACIONES RIVAS SA;A14067052;PUENTE GENIL;ESPANA;U1;31/12/2018;123
13353.;BETICA DE ADITIVOS S.L. (EXTINGUIDA);B14065023;PUENTE GENIL;ESPANA;U1;31/12/2006;45
13354.;FRANCISCO SANCHEZ DEZA SA (EXTINGUIDA);A14069322;PUENTE GENIL;ESPANA;U1;31/12/2004;5
13355.;C.B. AGUILAR FERNANDEZ;E14065015;PUENTE GENIL;ESPANA;NC;;n.d.
13356.;CB MONTECILLO;E14078034;PUENTE GENIL;ESPANA;NC;;n.d.
13357.;S.C. ANDALUZA ICAR DE PUENTE GENIL;F14066195;PUENTE GENIL;ESPANA;NC;;n.d.
13358.;TOLDOS LUQUE SA;A14068639;PUENTE GENIL;ESPANA;U1;31/12/2001;n.d.
13359.;HERMANOS ALDAZ REMIRO SL;B31097124;PUENTE LA REINA/GARES;ESPANA;U1;31/12/2021;846
13360.;CARPINTERIA JOSE ALDAZ SL  (EXTINGUIDA);B31146285;PUENTE LA REINA/GARES;ESPANA;U1;31/12/2010;267
13361.;CENTRO DE ANIMACION RURAL GOMACIAIN;G31221138;PUENTE LA REINA/GARES;ESPANA;NC;;n.d.
13362.;CONSTRUCCIONES AZPILICUETA ESQUIROZ SL;B31114218;PUENTE LA REINA/GARES;ESPANA;U1;31/12/2015;n.d.
13363.;GAROE SOCIEDAD COOPERATIVA LIMITADA.;F38054730;PUERTO DE LA CRUZ;ESPANA;U1;31/12/2012;1.160
13364.;VIAJES PLAZA SL;B38052858;PUERTO DE LA CRUZ;ESPANA;U1;31/12/2021;416
13365.;COURAGE LA FRAGATA SL;B38048294;PUERTO DE LA CRUZ;ESPANA;U1;31/12/2021;357
13366.;ALUMINIOS CONDOR SL (EN LIQUIDACION);B38054896;PUERTO DE LA CRUZ;ESPANA;U1;31/12/2010;160
13367.;RAFAEL MONTERO FERNANDEZ SL (EXTINGUIDA);B38055000;PUERTO DE LA CRUZ;ESPANA;U1;31/12/2010;142
13368.;SWARANA SOCIEDAD ANONIMA;A38050928;PUERTO DE LA CRUZ;ESPANA;U1;31/12/2021;87
13369.;VIAJES SANTA LUCIA SL;B38049177;PUERTO DE LA CRUZ;ESPANA;U1;31/12/2021;10
13370.;VACACIONES TURISMO SL;B38051249;PUERTO DE LA CRUZ;ESPANA;U1;31/12/2021;5
13371.;CDAD PROP EDIFICIO PARQUE TAJINASTE;H38234027;PUERTO DE LA CRUZ;ESPANA;NC;;n.d.
13372.;VIAJES ARCO SL;B38059499;PUERTO DE LA CRUZ;ESPANA;U1;31/12/2021;n.d.
13373.;HERMANOS BETANCOR SICILIA SL;B35048792;PUERTO DEL ROSARIO;ESPANA;U1;31/12/2021;5.525
13374.;CONSTRUCTORA MAJORERA S.L. (EXTINGUIDA);B35084771;PUERTO DEL ROSARIO;ESPANA;U1;31/12/2001;1.186
13375.;AUTOMOVILES HERNANDEZ CABRERA SL;B35093558;PUERTO DEL ROSARIO;ESPANA;U1;31/12/2010;1.151
13376.;COMERCIAL DOAL SL;B35089978;PUERTO DEL ROSARIO;ESPANA;U1;31/12/2021;705
13377.;INSTALADORA ELECTRICA FUERTEVENTURA SL;B35110469;PUERTO DEL ROSARIO;ESPANA;U1;31/12/2020;620
13378.;COMERCIAL FUERTEVENTURA SOCIEDAD LIMITADA;B35090026;PUERTO DEL ROSARIO;ESPANA;U1;31/12/2018;18
13379.;UNATE SL;B30083380;PUERTO LUMBRERAS;ESPANA;U1;31/12/2007;10.384
13380.;ESTACION SERVICIO PUERTO LUMBRERAS SA (EXTINGUIDA);A30081376;PUERTO LUMBRERAS;ESPANA;U1;31/12/2001;19
13381.;PARRA NAVARRO SOCIEDAD LIMITADA;B30084206;PUERTO LUMBRERAS;ESPANA;U1;31/12/2001;n.d.
13382.;DRAGADOS OFFSHORE SA;A78109402;PUERTO REAL;ESPANA;U1;31/12/2020;101.330
13383.;MONTAGES CAMBEL SA;A11042637;PUERTO REAL;ESPANA;U1;31/07/2021;115
13384.;PEÑA CULTURAL DEPORTIVA Y CARNAVALESCA LOS MOSQUITOS DEL RIO SAN PEDRO DE PUERTO REAL;G11068319;PUERTO REAL;ESPANA;NC;;n.d.
13385.;RECUPERACION Y COMERCIALIZACION DE METALES SL  (EXTINGUIDA);B11043981;PUERTO REAL;ESPANA;U1;31/12/2017;n.d.
13386.;TALLERES LUCRIS SL  (EXTINGUIDA);B11043304;PUERTO REAL;ESPANA;U1;31/12/2011;n.d.
13387.;ALUMINIOS JEFRAN SL (EN LIQUIDACION);B13023759;PUERTOLLANO;ESPANA;U1;31/12/2010;997
13388.;MUEBLES FERNANDEZ TORRES E HIJOS SA;A13030887;PUERTOLLANO;ESPANA;U1;31/12/2019;131
13389.;INTERNACIONAL BAEZA SL;B13026372;PUERTOLLANO;ESPANA;U1;31/12/2016;27
13390.;BOMBAY IMPORT SOCIEDAD ANONIMA;A07154503;PUERTOLLANO;ESPANA;U1;31/12/2010;16
13391.;COMPAÑIA DE PINTURAS PUERTOLLANO SOCIEDAD LIMITADA  (EXTINGUIDA);B13025176;PUERTOLLANO;ESPANA;U1;31/12/2014;10
13392.;VIPROMAN SA;A13029715;PUERTOLLANO;ESPANA;U1;31/12/2021;2
13393.;COMUNIDAD DE VECINOS PASEO SAN GREGORIO 99;G13052386;PUERTOLLANO;ESPANA;NC;;n.d.
13394.;HERMANOS ORTEGA C.B.;E13038807;PUERTOLLANO;ESPANA;NC;;n.d.
13395.;SALVADOR AGUADO SILLA SL  (EXTINGUIDA);B46291597;PUIG;ESPANA;U1;31/12/2010;n.d.
13396.;IMMOBLES PUIG REIG SL;B58106048;PUIG-REIG;ESPANA;U1;31/12/2019;79
13397.;ESTACIO DE SERVEI MORER PUIGCERDA SOCIEDAD ANONIMA;A17097734;PUIGCERDA;ESPANA;U1;31/12/2020;764
13398.;MARKETING VACACIONES Y SERVICIOS SA;A17109083;PUIGCERDA;ESPANA;U1;31/12/2021;138
13399.;PESCADOS PLAZA SL;B17090580;PUIGCERDA;ESPANA;U1;31/12/2021;4
13400.;BLAUVERD S. L.;B17085994;PUIGCERDA;ESPANA;U1;31/12/2003;n.d.
13401.;INSTALACIONES N C;E17096090;PUIGCERDA;ESPANA;NC;;n.d.
13402.;CONSTRUCCIONES SANTO DOMINGO DE GUZMAN SL;B45044393;PULGAR;ESPANA;U1;31/12/2020;24
13403.;TALLERES MECANICOS ONTIVEROS SOCIEDAD ANONIMA;A18047902;PULIANAS;ESPANA;U1;31/12/2021;1.792
13404.;MOINSUR SL;B04034807;PULPI;ESPANA;U1;31/12/2019;1.297
13405.;LOCRIFER SL;B04037354;PULPI;ESPANA;U1;31/12/2013;807
13406.;ET BEKARDO SA;A30085039;PULPI;ESPANA;U1;31/12/2021;42
13407.;APA DEL CENTRO DE FORMACION PROFESIONAL DE PUNTA UMBRIA;J21037999;PUNTA UMBRIA;ESPANA;NC;;n.d.
13408.;PEÑA MADRIDISTA DE PUNTA UMBRIA;G21049481;PUNTA UMBRIA;ESPANA;NC;;n.d.
13409.;PARTACUÑAS SL;B32016883;PUNXIN;ESPANA;U1;31/12/2011;27
13410.;PURULLENA DE PLASTICOS SA  (EXTINGUIDA);A18042572;PURULLENA;ESPANA;U1;31/12/2004;2.838
13411.;LA VENECIANA LEVANTE SL (EXTINGUIDA);B46273066;QUART DE POBLET;ESPANA;U1;31/12/2006;23.246
13412.;CANTISA SA;A46269213;QUART DE POBLET;ESPANA;U1;31/12/2021;18.716
13413.;BRITANICA DE AUTOMOVILES SL;B46285722;QUART DE POBLET;ESPANA;U1;31/12/2021;7.796
13414.;ROMA REGAL SL;B46271391;QUART DE POBLET;ESPANA;U1;31/12/2021;1.938
13415.;CYMEVAL TARIN SOCIEDAD LIMITADA.;B46268348;QUART DE POBLET;ESPANA;U1;31/12/2003;1.751
13416.;VALENCIANA DEL FRIO SA;A46253761;QUART DE POBLET;ESPANA;U1;31/12/2020;1.677
13417.;HORVITEN VALENCIA SA  (EXTINGUIDA);A46259131;QUART DE POBLET;ESPANA;U1;31/12/2013;1.632
13418.;GREGORIO GARCIA VILA E HIJOS SA;A46259180;QUART DE POBLET;ESPANA;U1;31/12/2020;1.616
13419.;AUTOELITE SA  (EXTINGUIDA);A46261905;QUART DE POBLET;ESPANA;U1;31/12/2011;997
13420.;BATEINOX SA (EXTINGUIDA);A46264032;QUART DE POBLET;ESPANA;U1;31/12/2002;532
13421.;MOLDURAS ENRIQUE GISBERT SL;B46254439;QUART DE POBLET;ESPANA;U1;31/12/2014;233
13422.;INDUSTRIAS CRIST SL (EXTINGUIDA);B46289468;QUART DE POBLET;ESPANA;U1;31/12/2006;198
13423.;PACO PEREZ SA;A46262184;QUART DE POBLET;ESPANA;U1;31/12/2010;186
13424.;JOLUMI SA;A46270682;QUART DE POBLET;ESPANA;U1;31/12/2003;131
13425.;MAPRODEN SL  (EXTINGUIDA);B46285433;QUART DE POBLET;ESPANA;U1;31/12/2010;116
13426.;FERRETERIA SANMARTIN SA;A46280608;QUART DE POBLET;ESPANA;U1;31/12/2012;64
13427.;ESMOR SA;A46296331;QUART DE POBLET;ESPANA;U1;31/12/2019;49
13428.;ABANICOS CLAVIJO SL;B46251880;QUART DE POBLET;ESPANA;U1;31/12/2021;35
13429.;QUART SL;B46261228;QUART DE POBLET;ESPANA;U1;31/12/2012;29
13430.;ASOC DE MINUSVALIDOS TODOS IGUAL AMTI DE QUART DE POBLET;G46266748;QUART DE POBLET;ESPANA;NC;;n.d.
13431.;BATASA SA (EXTINGUIDA);A46277380;QUART DE POBLET;ESPANA;U1;31/12/2003;n.d.
13432.;FEDERACION DE DEPORTES DE INVIERNO DE LA COMUNIDAD VALENCIANA;G46395430;QUART DE POBLET;ESPANA;NC;;n.d.
13433.;MIEL QUILES S.L. (EXTINGUIDA);B46274429;QUART DE POBLET;ESPANA;U1;31/12/2004;n.d.
13434.;BENAVENT BELLVER SL;B46291274;QUATRETONDA;ESPANA;U1;31/12/2009;726
13435.;CONSERVAS MARZO SA;A26036996;QUEL;ESPANA;U1;31/12/2020;2.752
13436.;CALZADOS SENDERO SL;B26045468;QUEL;ESPANA;U1;31/12/2021;1.775
13437.;S.C. AGRICOLA Y GANADERA DEL CIDACOS;F26036798;QUEL;ESPANA;U1;31/12/2020;647
13438.;GRANJA ALBA SL;B58109208;QUEROL;ESPANA;U1;31/12/2013;27
13439.;HIERROS ESCANERO SA;A22027742;QUICENA;ESPANA;U1;31/12/2021;60
13440.;HIERROS Y TRANSFORMADOS SA;A16019770;QUINTANAR DE LA ORDEN;ESPANA;U2;31/12/2020;46.522
13441.;QUESERIAS ROSILLO SL (EN LIQUIDACION);B45045010;QUINTANAR DE LA ORDEN;ESPANA;U1;31/12/2021;410
13442.;CARRION ASESOR SL;B45071354;QUINTANAR DE LA ORDEN;ESPANA;U1;31/12/2021;103
13443.;FERNANDEZ CAMPILLO SA;A45064797;QUINTANAR DE LA ORDEN;ESPANA;U1;31/12/2012;46
13444.;CHAMPICASTILLA S.C.L. DE QUINTANAR DEL REY;F16018640;QUINTANAR DEL REY;ESPANA;NC;;n.d.
13445.;FELIX JARDIEL SL;B50109370;QUINTO;ESPANA;U1;31/12/2020;1.255
13446.;TAPICERIAS QUIROGA SA;A27025121;QUIROGA;ESPANA;U1;31/12/2010;500
13447.;PAPEL LUGO SL;B27025865;RABADE;ESPANA;U1;31/12/2016;n.d.
13448.;JOSE RODRIGUEZ SALINAS Y FRANCISCO VALERO CANALES SC;J03170222;RAFAL;ESPANA;NC;;n.d.
13449.;MER COSTA LEVANTE S.L. (EXTINGUIDA);B78003563;RAFELBUÑOL;ESPANA;U1;31/12/2001;1.184
13450.;SORELL COOP V (EN LIQUIDACION);F46285342;RAFELBUÑOL;ESPANA;U1;31/12/2001;n.d.
13451.;CANTERO FORNALI SL  (EXTINGUIDA);B46262630;RAFELBUÑOL/RAFELBUNYOL;ESPANA;U1;31/12/2008;7.508
13452.;DARS SL;B46264321;RAFELBUÑOL/RAFELBUNYOL;ESPANA;U1;31/12/2021;227
13453.;TUGRISAN SL;B46292439;RAFELBUNYOL;ESPANA;U1;31/12/2021;395
13454.;ASOC USUARIOS POZO AIGUAMARGA;G46790853;RAFELBUNYOL;ESPANA;NC;;n.d.
13455.;S.A.T. 785 CAT;F58659806;RAJADELL;ESPANA;NC;;n.d.
13456.;SOCIEDAD DE REGANTES Y USUARIOS DE LOS POZOS LA SERRETA Y L ASCALA DE REAL DE MONTROY;G46328159;REAL;ESPANA;NC;;n.d.
13457.;INMOBILIARIA Y VENTA DE OBJETOS DE REGALO SL;B78083540;REAL SITIO DE SAN ILDEFONSO;ESPANA;U1;31/12/2019;n.d.
13458.;CORBELLE NARANJO SA;A45038098;RECAS;ESPANA;U1;31/12/2020;424
13459.;HORTICOLA SAN BLAS S.C. DE C-LM;F45036746;RECAS;ESPANA;U1;31/12/2001;34
13460.;HERMANOS BRAVO HERNANDEZ C.B.;E45036910;RECAS;ESPANA;NC;;n.d.
13461.;BOANOVA SA (EXTINGUIDA);A36029155;REDONDELA;ESPANA;U1;31/12/2003;23.787
13462.;SAGRES SL;B36028991;REDONDELA;ESPANA;U1;31/12/2021;18.648
13463.;GALLEGA INTERNACIONAL SA;A36027837;REDONDELA;ESPANA;U1;31/12/2007;2.150
13464.;TRAMAGA SA;A36029296;REDONDELA;ESPANA;U1;31/12/2021;801
13465.;GABAL SPORT SL;B36030104;REDONDELA;ESPANA;U1;31/12/2020;115
13466.;GRANJA POUSADOURO SA  (EXTINGUIDA);A36028959;REDONDELA;ESPANA;U1;31/12/2016;19
13467.;ANTONIO CASCALES GOMEZ SL;B03176567;REDOVAN;ESPANA;U1;31/12/2021;2.771
13468.;FUENTES MATEO SL  (EXTINGUIDA);B03179520;REDOVAN;ESPANA;U1;31/12/2010;1.094
13469.;CANTAREY REINOSA SAU (EXTINGUIDA);A58013806;REINOSA;ESPANA;U1;31/12/2014;41.719
13470.;COLEGIO ANTARES SA;A39046529;REINOSA;ESPANA;U1;31/12/2018;941
13471.;RECREATIVOS CAMPOO SL;B39046388;REINOSA;ESPANA;U1;31/12/2021;450
13472.;PINTURAS REINOSA SL;B39048475;REINOSA;ESPANA;U1;31/12/2021;251
13473.;COLEGIO SAN JOSE EN REINOSA INSTRUCCION CRISTIANA HERMANOS DE LA PROV NS DEL PILAR COLEGIO;R3900655F;REINOSA;ESPANA;NC;;n.d.
13474.;INSCAL SOCIEDAD CIVIL;J39053350;REINOSA;ESPANA;NC;;n.d.
13475.;INMOBILIARIA RIMAS SA;A58029299;RELLINARS;ESPANA;U1;31/12/2004;n.d.
13476.;MECANICA INDUSTRIAL ZORNOZA S.L.;B39044573;REOCIN;ESPANA;U1;31/12/2012;341
13477.;MUEBLES ALTAMIRA SL  (EXTINGUIDA);B39044946;REOCIN;ESPANA;U1;31/12/2009;87
13478.;RENERO GONZALEZ SL;B39048566;REOCIN;ESPANA;U1;31/12/2014;40
13479.;B.P. AROZAMENA SOCIEDAD CIVIL;J39045596;REOCIN;ESPANA;NC;;n.d.
13480.;JOSE GARCIA E HIJOS SL;B46280525;REQUENA;ESPANA;U1;31/12/2021;6.275
13481.;RECREATIVOS NAVARRO CARDONA SOCIEDAD LIMITADA;B46252417;REQUENA;ESPANA;U1;31/12/2021;948
13482.;HERMANOS NAVARRO CARDONA SOCIEDAD LIMITADA;B46259040;REQUENA;ESPANA;U1;31/12/2021;863
13483.;DORMITORIOS ALARCON SL;B46293536;REQUENA;ESPANA;U1;31/12/2021;233
13484.;ROSAMAR INDUSTRIAL SL;B46297826;REQUENA;ESPANA;U1;31/12/2018;172
13485.;MOTOR REQUENA S.L.(EXTINGUIDA);B46280202;REQUENA;ESPANA;U1;31/12/2005;124
13486.;LEANDRO OCHANDO SA;A46281754;REQUENA;ESPANA;U1;31/03/2021;40
13487.;CB ANGEL GARCIA CARRION ANTONIO GARCIA CARRION;E46265518;REQUENA;ESPANA;NC;;n.d.
13488.;DISTRIBUCIONES OCHANDO SL (EN LIQUIDACION);B46252425;REQUENA;ESPANA;U1;31/12/2000;n.d.
